DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 21 0 1 0 0.0476190476190476
20180506 14 9 0.04 0.015 0.4 0.003 35 0 1 0 0.0285714285714286
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 23 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 29 0 1 0 0.0344827586206897
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 15 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 23 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 4 1 1 0.25 0.25
20180506 14 9 0.04 0.015 0.4 0.003 9 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 21 1 2 0.0476190476190476 0.0952380952380952
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 7 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 27 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 18 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 11 0 1 0 0.0909090909090909
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 1 0 0.0526315789473684
20180506 14 9 0.04 0.015 0.4 0.003 10 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 12 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 23 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 21 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 27 1 1 0.037037037037037 0.037037037037037
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 1 1 0.0416666666666667 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 22 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 11 1 1 0.0909090909090909 0.0909090909090909
20180506 14 9 0.04 0.015 0.4 0.003 21 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 22 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 10 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 7 0 1 0 0.142857142857143
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 10 0 1 0 0.1
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 14 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 1 0 0.111111111111111
20180506 14 9 0.04 0.015 0.4 0.003 18 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 1 0 0.0769230769230769
20180506 14 9 0.04 0.015 0.4 0.003 17 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 17 1 0 0.0588235294117647 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 1 0 0.0526315789473684
20180506 14 9 0.04 0.015 0.4 0.003 21 0 2 0 0.0952380952380952
20180506 14 9 0.04 0.015 0.4 0.003 30 1 1 0.0333333333333333 0.0333333333333333
20180506 14 9 0.04 0.015 0.4 0.003 29 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 25 0 1 0 0.04
20180506 14 9 0.04 0.015 0.4 0.003 18 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 33 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 13 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 32 1 0 0.03125 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 1 0 0.0526315789473684
20180506 14 9 0.04 0.015 0.4 0.003 29 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 31 0 1 0 0.032258064516129
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 10 0 1 0 0.1
20180506 14 9 0.04 0.015 0.4 0.003 12 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 12 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 11 0 1 0 0.0909090909090909
20180506 14 9 0.04 0.015 0.4 0.003 13 1 0 0.0769230769230769 0
20180506 14 9 0.04 0.015 0.4 0.003 28 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 7 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 31 1 2 0.032258064516129 0.0645161290322581
20180506 14 9 0.04 0.015 0.4 0.003 9 1 0 0.111111111111111 0
20180506 14 9 0.04 0.015 0.4 0.003 19 0 1 0 0.0526315789473684
20180506 14 9 0.04 0.015 0.4 0.003 16 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 26 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 15 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 9 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 2 0 0.0833333333333333 0
20180506 14 9 0.04 0.015 0.4 0.003 8 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 20 1 2 0.05 0.1
20180506 14 9 0.04 0.015 0.4 0.003 33 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 15 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 14 1 0 0.0714285714285714 0
20180506 14 9 0.04 0.015 0.4 0.003 16 0 1 0 0.0625
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 14 0 1 0 0.0714285714285714
20180506 14 9 0.04 0.015 0.4 0.003 9 0 3 0 0.333333333333333
20180506 14 9 0.04 0.015 0.4 0.003 25 0 1 0 0.04
20180506 14 9 0.04 0.015 0.4 0.003 22 0 1 0 0.0454545454545455
20180506 14 9 0.04 0.015 0.4 0.003 11 1 2 0.0909090909090909 0.181818181818182
20180506 14 9 0.04 0.015 0.4 0.003 15 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 29 1 2 0.0344827586206897 0.0689655172413793
20180506 14 9 0.04 0.015 0.4 0.003 29 0 0 0 0
20180506 14 9 0.04 0.015 0.4 0.003 24 0 1 0 0.0416666666666667
20180506 14 9 0.04 0.015 0.4 0.003 6 0 1 0 0.166666666666667
20180506 14 9 0.04 0.015 0.4 0.003 29 0 0 0 0
