DATE PM10 PM2p5 O3 NO2 CO SO2 TOT_WORD POS_NUM NEG_NUM POS_PRO NEG_PRO
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 18 1 1 0.0555555555555556 0.0555555555555556
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 28 1 3 0.0357142857142857 0.107142857142857
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 19 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 13 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 10 0 1 0 0.1
20180507 37 19 0.027 0.029 0.5 0.004 24 1 1 0.0416666666666667 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 11 0 1 0 0.0909090909090909
20180507 37 19 0.027 0.029 0.5 0.004 29 1 1 0.0344827586206897 0.0344827586206897
20180507 37 19 0.027 0.029 0.5 0.004 21 0 1 0 0.0476190476190476
20180507 37 19 0.027 0.029 0.5 0.004 29 1 1 0.0344827586206897 0.0344827586206897
20180507 37 19 0.027 0.029 0.5 0.004 25 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 30 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 1 0 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 20 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 2 0 0.0833333333333333
20180507 37 19 0.027 0.029 0.5 0.004 19 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 28 0 2 0 0.0714285714285714
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 26 1 1 0.0384615384615385 0.0384615384615385
20180507 37 19 0.027 0.029 0.5 0.004 27 0 1 0 0.037037037037037
20180507 37 19 0.027 0.029 0.5 0.004 35 0 1 0 0.0285714285714286
20180507 37 19 0.027 0.029 0.5 0.004 28 1 0 0.0357142857142857 0
20180507 37 19 0.027 0.029 0.5 0.004 21 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 25 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 12 0 1 0 0.0833333333333333
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 9 0 2 0 0.222222222222222
20180507 37 19 0.027 0.029 0.5 0.004 13 1 1 0.0769230769230769 0.0769230769230769
20180507 37 19 0.027 0.029 0.5 0.004 9 0 1 0 0.111111111111111
20180507 37 19 0.027 0.029 0.5 0.004 13 0 1 0 0.0769230769230769
20180507 37 19 0.027 0.029 0.5 0.004 27 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 7 1 1 0.142857142857143 0.142857142857143
20180507 37 19 0.027 0.029 0.5 0.004 23 1 1 0.0434782608695652 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 9 0 1 0 0.111111111111111
20180507 37 19 0.027 0.029 0.5 0.004 14 1 0 0.0714285714285714 0
20180507 37 19 0.027 0.029 0.5 0.004 34 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 1 0 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 7 0 1 0 0.142857142857143
20180507 37 19 0.027 0.029 0.5 0.004 24 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 17 1 0 0.0588235294117647 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 19 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 20 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 28 1 1 0.0357142857142857 0.0357142857142857
20180507 37 19 0.027 0.029 0.5 0.004 24 4 3 0.166666666666667 0.125
20180507 37 19 0.027 0.029 0.5 0.004 14 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 10 1 2 0.1 0.2
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 18 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 1 1 0.0434782608695652 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 18 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 10 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 6 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 22 0 1 0 0.0454545454545455
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 26 1 0 0.0384615384615385 0
20180507 37 19 0.027 0.029 0.5 0.004 17 1 0 0.0588235294117647 0
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 20 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 14 0 1 0 0.0714285714285714
20180507 37 19 0.027 0.029 0.5 0.004 23 1 2 0.0434782608695652 0.0869565217391304
20180507 37 19 0.027 0.029 0.5 0.004 17 0 1 0 0.0588235294117647
20180507 37 19 0.027 0.029 0.5 0.004 12 0 1 0 0.0833333333333333
20180507 37 19 0.027 0.029 0.5 0.004 11 0 1 0 0.0909090909090909
20180507 37 19 0.027 0.029 0.5 0.004 11 1 1 0.0909090909090909 0.0909090909090909
20180507 37 19 0.027 0.029 0.5 0.004 25 0 1 0 0.04
20180507 37 19 0.027 0.029 0.5 0.004 17 1 0 0.0588235294117647 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 7 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 12 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 13 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 22 0 2 0 0.0909090909090909
20180507 37 19 0.027 0.029 0.5 0.004 27 0 1 0 0.037037037037037
20180507 37 19 0.027 0.029 0.5 0.004 12 1 1 0.0833333333333333 0.0833333333333333
20180507 37 19 0.027 0.029 0.5 0.004 7 0 1 0 0.142857142857143
20180507 37 19 0.027 0.029 0.5 0.004 9 0 1 0 0.111111111111111
20180507 37 19 0.027 0.029 0.5 0.004 5 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 9 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 14 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 8 1 1 0.125 0.125
20180507 37 19 0.027 0.029 0.5 0.004 7 0 1 0 0.142857142857143
20180507 37 19 0.027 0.029 0.5 0.004 15 1 1 0.0666666666666667 0.0666666666666667
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 6 0 1 0 0.166666666666667
20180507 37 19 0.027 0.029 0.5 0.004 12 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 28 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 1 0 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 12 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 2 0 0.0869565217391304
20180507 37 19 0.027 0.029 0.5 0.004 23 0 1 0 0.0434782608695652
20180507 37 19 0.027 0.029 0.5 0.004 27 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 27 0 1 0 0.037037037037037
20180507 37 19 0.027 0.029 0.5 0.004 27 0 1 0 0.037037037037037
20180507 37 19 0.027 0.029 0.5 0.004 14 0 1 0 0.0714285714285714
20180507 37 19 0.027 0.029 0.5 0.004 18 1 1 0.0555555555555556 0.0555555555555556
20180507 37 19 0.027 0.029 0.5 0.004 18 0 1 0 0.0555555555555556
20180507 37 19 0.027 0.029 0.5 0.004 11 1 0 0.0909090909090909 0
20180507 37 19 0.027 0.029 0.5 0.004 13 0 3 0 0.230769230769231
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 20 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 11 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 26 1 0 0.0384615384615385 0
20180507 37 19 0.027 0.029 0.5 0.004 28 0 1 0 0.0357142857142857
20180507 37 19 0.027 0.029 0.5 0.004 23 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 17 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 17 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 22 0 1 0 0.0454545454545455
20180507 37 19 0.027 0.029 0.5 0.004 11 1 0 0.0909090909090909 0
20180507 37 19 0.027 0.029 0.5 0.004 17 1 0 0.0588235294117647 0
20180507 37 19 0.027 0.029 0.5 0.004 24 0 1 0 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 6 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 13 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 23 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 10 0 1 0 0.1
20180507 37 19 0.027 0.029 0.5 0.004 19 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 20 0 2 0 0.1
20180507 37 19 0.027 0.029 0.5 0.004 17 1 1 0.0588235294117647 0.0588235294117647
20180507 37 19 0.027 0.029 0.5 0.004 13 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 24 2 1 0.0833333333333333 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 26 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 15 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 24 1 1 0.0416666666666667 0.0416666666666667
20180507 37 19 0.027 0.029 0.5 0.004 20 0 0 0 0
20180507 37 19 0.027 0.029 0.5 0.004 30 0 1 0 0.0333333333333333
